Datetime,Open,High,Low,Close,Volume
2026-01-01 13:35:00+05:30,59666.9,59696.6,59666.45,59682.0,0
2026-01-01 13:40:00+05:30,59686.45,59690.55,59663.2,59678.95,0
2026-01-01 13:45:00+05:30,59681.3,59695.95,59666.9,59680.45,0
2026-01-01 13:50:00+05:30,59677.45,59712.0,59669.7,59699.35,0
2026-01-01 13:55:00+05:30,59699.85,59710.85,59689.85,59696.7,0
2026-01-01 14:00:00+05:30,59695.7,59717.95,59689.8,59702.35,0
2026-01-01 14:05:00+05:30,59701.5,59727.1,59695.1,59706.55,0
2026-01-01 14:10:00+05:30,59706.05,59722.2,59698.6,59712.8,0
2026-01-01 14:15:00+05:30,59711.95,59727.5,59698.15,59709.85,0
2026-01-01 14:20:00+05:30,59710.3,59730.5,59679.3,59703.85,0
2026-01-01 14:25:00+05:30,59701.85,59708.65,59680.9,59681.85,0
2026-01-01 14:30:00+05:30,59681.3,59699.2,59669.05,59690.2,0
2026-01-01 14:35:00+05:30,59692.6,59705.45,59680.65,59696.6,0
2026-01-01 14:40:00+05:30,59699.1,59705.25,59685.5,59686.4,0
2026-01-01 14:45:00+05:30,59690.45,59712.8,59683.5,59697.05,0
2026-01-01 14:50:00+05:30,59696.3,59722.85,59689.5,59696.85,0
2026-01-01 14:55:00+05:30,59704.65,59731.15,59698.65,59719.1,0
2026-01-01 15:00:00+05:30,59723.1,59734.75,59668.5,59720.95,0
2026-01-01 15:05:00+05:30,59720.95,59735.8,59689.2,59694.0,0
2026-01-01 15:10:00+05:30,59691.9,59704.65,59669.0,59691.1,0
2026-01-01 15:15:00+05:30,59686.6,59703.7,59670.2,59698.75,0
2026-01-01 15:20:00+05:30,59697.05,59715.85,59670.8,59703.35,0
2026-01-01 15:25:00+05:30,59704.95,59721.75,59683.55,59707.55,0
2026-01-02 09:15:00+05:30,59757.4,59913.1,59738.25,59895.15,0
2026-01-02 09:20:00+05:30,59897.7,59940.1,59870.35,59916.05,0
2026-01-02 09:25:00+05:30,59913.45,59950.6,59891.5,59934.25,0
2026-01-02 09:30:00+05:30,59937.65,59974.15,59902.5,59950.2,0
2026-01-02 09:35:00+05:30,59951.2,59966.35,59928.9,59940.95,0
2026-01-02 09:40:00+05:30,59941.2,60047.55,59938.75,60046.0,0
2026-01-02 09:45:00+05:30,60040.55,60062.75,60024.85,60048.0,0
2026-01-02 09:50:00+05:30,60046.35,60055.45,59999.2,60023.7,0
2026-01-02 09:55:00+05:30,60026.2,60037.4,59993.05,60000.85,0
2026-01-02 10:00:00+05:30,59999.95,60029.35,59997.5,60022.75,0
2026-01-02 10:05:00+05:30,60024.0,60042.7,59998.9,60005.4,0
2026-01-02 10:10:00+05:30,60004.55,60026.2,59985.3,60015.65,0
2026-01-02 10:15:00+05:30,60013.85,60033.7,59994.5,60001.55,0
2026-01-02 10:20:00+05:30,60001.25,60023.65,59991.7,60010.7,0
2026-01-02 10:25:00+05:30,60009.85,60014.75,59978.05,59990.8,0
2026-01-02 10:30:00+05:30,59989.25,60002.75,59979.65,59992.55,0
2026-01-02 10:35:00+05:30,59991.15,60019.45,59988.9,60008.6,0
2026-01-02 10:40:00+05:30,60012.05,60032.75,59991.8,60030.15,0
2026-01-02 10:45:00+05:30,60030.7,60031.85,60006.45,60026.25,0
2026-01-02 10:50:00+05:30,60024.1,60030.8,60001.7,60010.9,0
2026-01-02 10:55:00+05:30,60010.7,60025.7,59999.5,60015.75,0
2026-01-02 11:00:00+05:30,60019.25,60022.75,59997.05,60011.45,0
2026-01-02 11:05:00+05:30,60011.7,60028.0,59996.7,60002.3,0
2026-01-02 11:10:00+05:30,60003.1,60020.9,59979.75,60015.05,0
2026-01-02 11:15:00+05:30,60011.05,60018.4,59994.85,60007.65,0
2026-01-02 11:20:00+05:30,60008.3,60035.95,60000.9,60020.65,0
2026-01-02 11:25:00+05:30,60022.65,60037.0,60010.75,60022.05,0
2026-01-02 11:30:00+05:30,60020.0,60091.1,60020.0,60091.1,0
2026-01-02 11:35:00+05:30,60086.6,60103.7,60062.0,60091.35,0
2026-01-02 11:40:00+05:30,60094.05,60111.5,60080.55,60093.3,0
2026-01-02 11:45:00+05:30,60092.25,60111.4,60071.1,60110.05,0
2026-01-02 11:50:00+05:30,60106.35,60118.1,60089.0,60098.15,0
2026-01-02 11:55:00+05:30,60097.7,60105.0,60076.0,60079.95,0
2026-01-02 12:00:00+05:30,60086.15,60137.95,60079.1,60127.8,0
2026-01-02 12:05:00+05:30,60128.75,60138.9,60109.95,60125.4,0
2026-01-02 12:10:00+05:30,60129.1,60147.2,60110.15,60145.4,0
2026-01-02 12:15:00+05:30,60143.9,60152.35,60083.65,60094.35,0
2026-01-02 12:20:00+05:30,60095.6,60116.8,60089.4,60109.3,0
2026-01-02 12:25:00+05:30,60110.7,60123.7,60097.7,60116.85,0
2026-01-02 12:30:00+05:30,60117.65,60139.5,60103.85,60133.3,0
2026-01-02 12:35:00+05:30,60133.9,60141.65,60096.1,60112.1,0
2026-01-02 12:40:00+05:30,60112.95,60119.7,60097.45,60106.65,0
2026-01-02 12:45:00+05:30,60099.1,60108.05,60069.85,60071.7,0
2026-01-02 12:50:00+05:30,60071.7,60103.65,60066.75,60103.0,0
2026-01-02 12:55:00+05:30,60101.65,60108.45,60087.4,60099.3,0
2026-01-02 13:00:00+05:30,60098.75,60109.9,60092.7,60104.15,0
2026-01-02 13:05:00+05:30,60103.35,60130.15,60097.15,60101.2,0
2026-01-02 13:10:00+05:30,60096.65,60114.15,60092.65,60106.25,0
2026-01-02 13:15:00+05:30,60106.3,60121.25,60102.1,60117.05,0
2026-01-02 13:20:00+05:30,60116.1,60142.15,60110.6,60135.1,0
2026-01-02 13:25:00+05:30,60134.3,60150.6,60109.65,60119.0,0
2026-01-02 13:30:00+05:30,60116.65,60136.1,60106.1,60131.25,0
2026-01-02 13:35:00+05:30,60130.5,60138.55,60094.2,60104.25,0
2026-01-02 13:40:00+05:30,60101.65,60115.7,60097.45,60106.95,0
2026-01-02 13:45:00+05:30,60103.05,60126.0,60098.35,60105.5,0
2026-01-02 13:50:00+05:30,60108.2,60122.4,60098.25,60112.45,0
2026-01-02 13:55:00+05:30,60112.45,60115.35,60084.7,60096.7,0
2026-01-02 14:00:00+05:30,60093.25,60119.75,60078.85,60088.7,0
2026-01-02 14:05:00+05:30,60088.7,60106.45,60080.8,60105.15,0
2026-01-02 14:10:00+05:30,60106.65,60112.65,60088.45,60104.9,0
2026-01-02 14:15:00+05:30,60105.95,60120.25,60098.35,60108.65,0
2026-01-02 14:20:00+05:30,60106.5,60133.15,60098.65,60116.55,0
2026-01-02 14:25:00+05:30,60119.65,60121.9,60091.25,60103.0,0
2026-01-02 14:30:00+05:30,60101.05,60101.75,60020.6,60030.4,0
2026-01-02 14:35:00+05:30,60033.95,60042.3,60015.7,60022.05,0
2026-01-02 14:40:00+05:30,60022.85,60030.25,60002.1,60006.55,0
2026-01-02 14:45:00+05:30,60007.45,60018.45,59978.15,60006.95,0
2026-01-02 14:50:00+05:30,60003.05,60045.1,60001.35,60029.3,0
2026-01-02 14:55:00+05:30,60029.2,60068.65,60019.75,60063.85,0
2026-01-02 15:00:00+05:30,60067.4,60090.75,60048.95,60061.2,0
2026-01-02 15:05:00+05:30,60057.1,60085.8,60047.65,60081.95,0
2026-01-02 15:10:00+05:30,60081.05,60126.15,60080.0,60110.85,0
2026-01-02 15:15:00+05:30,60107.35,60129.95,60102.35,60123.8,0
2026-01-02 15:20:00+05:30,60127.35,60177.0,60114.9,60163.9,0
2026-01-02 15:25:00+05:30,60169.15,60203.75,60144.65,60174.75,0
2026-01-05 09:15:00+05:30,60360.4,60437.35,60214.05,60327.5,0
2026-01-05 09:20:00+05:30,60330.35,60330.85,60165.15,60177.9,0
2026-01-05 09:25:00+05:30,60189.85,60268.6,60132.75,60221.3,0
2026-01-05 09:30:00+05:30,60220.7,60224.05,60155.65,60168.55,0
2026-01-05 09:35:00+05:30,60170.45,60219.65,60122.35,60194.85,0
2026-01-05 09:40:00+05:30,60197.85,60264.6,60191.0,60222.7,0
2026-01-05 09:45:00+05:30,60224.5,60257.8,60176.05,60252.45,0
2026-01-05 09:50:00+05:30,60250.95,60263.1,60182.8,60236.55,0
2026-01-05 09:55:00+05:30,60237.25,60299.65,60233.25,60295.4,0
2026-01-05 10:00:00+05:30,60297.15,60310.55,60241.9,60251.0,0
2026-01-05 10:05:00+05:30,60245.55,60352.55,60224.6,60337.35,0
2026-01-05 10:10:00+05:30,60336.75,60354.45,60297.2,60345.6,0
2026-01-05 10:15:00+05:30,60341.95,60357.0,60308.9,60331.7,0
2026-01-05 10:20:00+05:30,60331.85,60354.8,60308.3,60349.95,0
2026-01-05 10:25:00+05:30,60352.65,60355.85,60330.6,60337.15,0
2026-01-05 10:30:00+05:30,60333.1,60354.4,60321.0,60341.5,0
2026-01-05 10:35:00+05:30,60340.0,60349.95,60308.85,60334.7,0
2026-01-05 10:40:00+05:30,60336.7,60339.7,60276.5,60317.35,0
2026-01-05 10:45:00+05:30,60317.05,60327.95,60290.75,60299.15,0
2026-01-05 10:50:00+05:30,60298.7,60331.2,60291.8,60315.35,0
2026-01-05 10:55:00+05:30,60315.35,60331.2,60298.3,60305.85,0
2026-01-05 11:00:00+05:30,60305.0,60352.05,60298.35,60339.05,0
2026-01-05 11:05:00+05:30,60337.1,60353.9,60297.3,60300.1,0
2026-01-05 11:10:00+05:30,60298.15,60316.2,60270.8,60314.55,0
2026-01-05 11:15:00+05:30,60314.65,60319.75,60241.35,60254.45,0
2026-01-05 11:20:00+05:30,60252.3,60263.45,60192.95,60196.05,0
2026-01-05 11:25:00+05:30,60199.0,60222.2,60184.5,60209.8,0
2026-01-05 11:30:00+05:30,60209.7,60236.85,60195.85,60197.2,0
2026-01-05 11:35:00+05:30,60203.8,60232.65,60192.35,60206.85,0
2026-01-05 11:40:00+05:30,60204.1,60268.1,60200.75,60266.8,0
2026-01-05 11:45:00+05:30,60267.85,60278.8,60240.95,60254.05,0
2026-01-05 11:50:00+05:30,60252.25,60263.0,60200.5,60215.6,0
2026-01-05 11:55:00+05:30,60213.45,60248.95,60204.45,60236.65,0
2026-01-05 12:00:00+05:30,60233.9,60254.55,60210.15,60230.4,0
2026-01-05 12:05:00+05:30,60229.75,60265.1,60212.55,60236.65,0
2026-01-05 12:10:00+05:30,60235.55,60259.35,60224.1,60250.55,0
2026-01-05 12:15:00+05:30,60253.25,60272.2,60242.05,60256.8,0
2026-01-05 12:20:00+05:30,60253.95,60269.45,60231.0,60244.3,0
2026-01-05 12:25:00+05:30,60247.15,60250.15,60228.2,60241.95,0
2026-01-05 12:30:00+05:30,60241.1,60264.55,60228.95,60230.05,0
2026-01-05 12:35:00+05:30,60230.85,60239.0,60209.7,60220.85,0
2026-01-05 12:40:00+05:30,60220.75,60227.1,60196.6,60208.35,0
2026-01-05 12:45:00+05:30,60208.15,60223.55,60196.1,60221.7,0
2026-01-05 12:50:00+05:30,60221.25,60243.9,60215.7,60220.2,0
2026-01-05 12:55:00+05:30,60223.15,60228.0,60195.75,60199.8,0
2026-01-05 13:00:00+05:30,60200.5,60208.0,60174.8,60182.2,0
2026-01-05 13:05:00+05:30,60182.95,60193.8,60166.45,60168.95,0
2026-01-05 13:10:00+05:30,60167.8,60170.6,60127.15,60131.95,0
2026-01-05 13:15:00+05:30,60127.6,60127.6,60070.9,60110.4,0
2026-01-05 13:20:00+05:30,60109.65,60141.85,60091.2,60135.25,0
2026-01-05 13:25:00+05:30,60139.7,60151.6,60103.0,60109.65,0
2026-01-05 13:30:00+05:30,60110.95,60114.7,60083.95,60096.0,0
2026-01-05 13:35:00+05:30,60095.4,60101.7,60030.4,60041.25,0
2026-01-05 13:40:00+05:30,60041.65,60069.75,60023.65,60067.0,0
2026-01-05 13:45:00+05:30,60065.7,60065.7,59972.8,59972.8,0
2026-01-05 13:50:00+05:30,59974.25,59975.2,59927.5,59950.3,0
2026-01-05 13:55:00+05:30,59949.85,59972.8,59932.45,59943.8,0
2026-01-05 14:00:00+05:30,59940.55,59942.6,59876.2,59898.3,0
2026-01-05 14:05:00+05:30,59898.25,59914.65,59859.8,59894.9,0
2026-01-05 14:10:00+05:30,59894.2,59921.35,59892.9,59907.2,0
2026-01-05 14:15:00+05:30,59908.4,59926.85,59887.2,59903.1,0
2026-01-05 14:20:00+05:30,59905.35,59947.85,59887.65,59945.05,0
2026-01-05 14:25:00+05:30,59946.55,59961.55,59910.55,59911.45,0
2026-01-05 14:30:00+05:30,59915.65,59991.25,59912.5,59971.55,0
2026-01-05 14:35:00+05:30,59972.85,59992.2,59945.05,59960.05,0
2026-01-05 14:40:00+05:30,59957.75,60061.85,59957.75,60055.35,0
2026-01-05 14:45:00+05:30,60056.0,60067.25,60020.75,60050.65,0
2026-01-05 14:50:00+05:30,60051.75,60100.55,60039.9,60084.35,0
2026-01-05 14:55:00+05:30,60082.5,60108.9,60064.95,60100.75,0
2026-01-05 15:00:00+05:30,60100.55,60125.1,60074.1,60096.6,0
2026-01-05 15:05:00+05:30,60096.6,60097.0,60037.4,60056.3,0
2026-01-05 15:10:00+05:30,60056.3,60067.95,60038.25,60051.25,0
2026-01-05 15:15:00+05:30,60051.25,60056.05,60018.6,60025.4,0
2026-01-05 15:20:00+05:30,60025.4,60041.0,60011.05,60018.55,0
2026-01-05 15:25:00+05:30,60018.55,60055.5,59988.45,60055.5,0
2026-01-06 09:15:00+05:30,59957.8,60180.5,59834.3,60086.3,0
2026-01-06 09:20:00+05:30,60095.15,60188.85,60079.4,60112.5,0
2026-01-06 09:25:00+05:30,60114.45,60163.4,60098.0,60129.65,0
2026-01-06 09:30:00+05:30,60126.65,60235.25,60106.05,60222.15,0
2026-01-06 09:35:00+05:30,60222.25,60252.85,60169.1,60175.45,0
2026-01-06 09:40:00+05:30,60176.8,60197.05,60152.95,60165.35,0
2026-01-06 09:45:00+05:30,60167.3,60234.9,60159.15,60225.55,0
2026-01-06 09:50:00+05:30,60225.0,60250.9,60191.95,60204.0,0
2026-01-06 09:55:00+05:30,60207.8,60255.6,60201.55,60249.05,0
2026-01-06 10:00:00+05:30,60252.4,60303.15,60250.8,60289.8,0
2026-01-06 10:05:00+05:30,60286.9,60291.55,60249.2,60266.5,0
2026-01-06 10:10:00+05:30,60262.85,60292.65,60234.75,60276.75,0
2026-01-06 10:15:00+05:30,60274.85,60305.0,60235.85,60240.6,0
2026-01-06 10:20:00+05:30,60242.4,60253.2,60207.7,60220.05,0
2026-01-06 10:25:00+05:30,60223.0,60284.45,60214.15,60271.2,0
2026-01-06 10:30:00+05:30,60268.25,60301.35,60261.4,60274.65,0
2026-01-06 10:35:00+05:30,60275.2,60279.8,60207.55,60210.1,0
2026-01-06 10:40:00+05:30,60202.55,60254.25,60193.65,60252.75,0
2026-01-06 10:45:00+05:30,60249.95,60258.6,60230.2,60249.85,0
2026-01-06 10:50:00+05:30,60251.8,60276.45,60243.05,60274.75,0
2026-01-06 10:55:00+05:30,60273.25,60278.25,60227.25,60227.25,0
2026-01-06 11:00:00+05:30,60230.85,60248.8,60204.55,60230.35,0
2026-01-06 11:05:00+05:30,60232.3,60280.3,60227.5,60272.05,0
2026-01-06 11:10:00+05:30,60272.85,60278.45,60205.8,60226.7,0
2026-01-06 11:15:00+05:30,60225.3,60231.15,60120.85,60139.05,0
2026-01-06 11:20:00+05:30,60140.0,60147.6,60090.4,60126.85,0
2026-01-06 11:25:00+05:30,60129.55,60185.65,60111.8,60183.8,0
2026-01-06 11:30:00+05:30,60184.2,60226.55,60168.4,60200.95,0
2026-01-06 11:35:00+05:30,60202.7,60230.75,60176.75,60196.55,0
2026-01-06 11:40:00+05:30,60195.9,60238.5,60195.9,60229.55,0
2026-01-06 11:45:00+05:30,60229.0,60260.1,60199.65,60258.35,0
2026-01-06 11:50:00+05:30,60253.7,60260.6,60224.75,60230.35,0
2026-01-06 11:55:00+05:30,60231.2,60235.5,60184.3,60192.5,0
2026-01-06 12:00:00+05:30,60193.45,60231.35,60171.25,60229.5,0
2026-01-06 12:05:00+05:30,60224.8,60234.85,60176.8,60205.9,0
2026-01-06 12:10:00+05:30,60205.85,60243.6,60196.75,60230.0,0
2026-01-06 12:15:00+05:30,60228.3,60251.8,60219.6,60235.6,0
2026-01-06 12:20:00+05:30,60235.8,60235.8,60174.6,60176.55,0
2026-01-06 12:25:00+05:30,60178.15,60229.2,60172.85,60189.7,0
2026-01-06 12:30:00+05:30,60193.8,60222.0,60178.65,60207.2,0
2026-01-06 12:35:00+05:30,60206.8,60214.5,60171.7,60175.9,0
2026-01-06 12:40:00+05:30,60178.05,60199.1,60158.3,60176.7,0
2026-01-06 12:45:00+05:30,60177.25,60179.5,60121.1,60128.65,0
2026-01-06 12:50:00+05:30,60131.45,60178.0,60131.2,60163.75,0
2026-01-06 12:55:00+05:30,60163.45,60208.25,60157.1,60202.85,0
2026-01-06 13:00:00+05:30,60202.65,60227.0,60180.95,60193.0,0
2026-01-06 13:05:00+05:30,60192.3,60229.45,60173.1,60211.8,0
2026-01-06 13:10:00+05:30,60214.15,60241.2,60185.1,60197.15,0
2026-01-06 13:15:00+05:30,60193.7,60198.05,60137.9,60151.3,0
2026-01-06 13:20:00+05:30,60147.05,60156.05,60131.45,60140.25,0
2026-01-06 13:25:00+05:30,60143.15,60152.75,60091.25,60127.25,0
2026-01-06 13:30:00+05:30,60131.3,60133.4,60076.35,60110.1,0
2026-01-06 13:35:00+05:30,60111.85,60127.25,60095.85,60118.55,0
2026-01-06 13:40:00+05:30,60119.05,60145.0,60098.9,60138.85,0
2026-01-06 13:45:00+05:30,60137.6,60156.3,60113.2,60150.7,0
2026-01-06 13:50:00+05:30,60147.4,60175.6,60117.55,60120.95,0
2026-01-06 13:55:00+05:30,60121.6,60154.9,60106.2,60134.8,0
2026-01-06 14:00:00+05:30,60136.75,60170.6,60121.2,60127.65,0
2026-01-06 14:05:00+05:30,60129.7,60148.75,60097.6,60103.35,0
2026-01-06 14:10:00+05:30,60102.8,60108.0,60053.8,60076.6,0
2026-01-06 14:15:00+05:30,60076.45,60084.7,60052.6,60062.25,0
2026-01-06 14:20:00+05:30,60061.6,60067.75,60032.0,60048.5,0
2026-01-06 14:25:00+05:30,60049.55,60071.8,60045.65,60068.0,0
2026-01-06 14:30:00+05:30,60072.0,60072.65,60034.6,60042.3,0
2026-01-06 14:35:00+05:30,60040.7,60054.25,60006.15,60038.7,0
2026-01-06 14:40:00+05:30,60038.1,60091.75,60038.1,60076.7,0
2026-01-06 14:45:00+05:30,60076.7,60107.35,60070.15,60103.4,0
2026-01-06 14:50:00+05:30,60102.6,60114.8,60075.8,60102.9,0
2026-01-06 14:55:00+05:30,60105.75,60117.3,60085.45,60112.65,0
2026-01-06 15:00:00+05:30,60111.55,60137.45,60101.65,60115.7,0
2026-01-06 15:05:00+05:30,60115.7,60137.25,60094.8,60111.8,0
2026-01-06 15:10:00+05:30,60111.8,60143.0,60100.05,60136.8,0
2026-01-06 15:15:00+05:30,60136.8,60141.35,60110.9,60130.7,0
2026-01-06 15:20:00+05:30,60130.7,60137.65,60105.5,60113.65,0
2026-01-06 15:25:00+05:30,60113.65,60133.7,60095.8,60095.8,0
2026-01-07 09:15:00+05:30,60039.7,60052.85,59892.1,59961.95,0
2026-01-07 09:20:00+05:30,59964.6,60034.8,59940.9,59992.65,0
2026-01-07 09:25:00+05:30,59994.15,59996.5,59932.75,59957.6,0
2026-01-07 09:30:00+05:30,59952.85,59973.35,59925.75,59948.8,0
2026-01-07 09:35:00+05:30,59950.9,59982.7,59927.1,59960.9,0
2026-01-07 09:40:00+05:30,59955.5,59989.4,59895.7,59900.55,0
2026-01-07 09:45:00+05:30,59901.45,59947.9,59900.75,59919.8,0
2026-01-07 09:50:00+05:30,59918.15,59929.9,59861.35,59882.35,0
2026-01-07 09:55:00+05:30,59879.5,59935.45,59868.85,59909.9,0
2026-01-07 10:00:00+05:30,59906.7,59922.65,59882.8,59887.4,0
2026-01-07 10:05:00+05:30,59886.95,59904.3,59864.05,59887.5,0
2026-01-07 10:10:00+05:30,59886.8,59918.0,59876.35,59912.45,0
2026-01-07 10:15:00+05:30,59910.4,59984.05,59909.85,59938.95,0
2026-01-07 10:20:00+05:30,59941.45,59952.4,59915.2,59915.2,0
2026-01-07 10:25:00+05:30,59919.5,59924.65,59864.6,59889.35,0
2026-01-07 10:30:00+05:30,59892.8,59917.75,59884.85,59896.45,0
2026-01-07 10:35:00+05:30,59897.0,59919.6,59881.5,59910.6,0
2026-01-07 10:40:00+05:30,59910.7,59965.35,59910.7,59952.6,0
2026-01-07 10:45:00+05:30,59952.7,59964.45,59919.5,59941.3,0
2026-01-07 10:50:00+05:30,59939.75,60027.9,59934.35,60013.65,0
2026-01-07 10:55:00+05:30,60014.45,60027.05,59973.1,59992.95,0
2026-01-07 11:00:00+05:30,59994.75,60018.65,59981.35,60016.25,0
2026-01-07 11:05:00+05:30,60016.1,60024.9,60006.2,60016.85,0
2026-01-07 11:10:00+05:30,60017.85,60018.3,59944.4,59987.05,0
2026-01-07 11:15:00+05:30,59989.3,60021.3,59985.0,60016.9,0
2026-01-07 11:20:00+05:30,60014.15,60018.9,59962.9,59974.8,0
2026-01-07 11:25:00+05:30,59978.95,60017.25,59970.8,59983.2,0
2026-01-07 11:30:00+05:30,59983.9,60065.4,59983.6,60056.7,0
2026-01-07 11:35:00+05:30,60054.3,60057.25,60002.8,60015.55,0
2026-01-07 11:40:00+05:30,60018.1,60020.95,59988.7,59998.15,0
2026-01-07 11:45:00+05:30,59999.0,60001.2,59974.5,59988.0,0
2026-01-07 11:50:00+05:30,59989.05,60022.6,59964.4,59971.0,0
2026-01-07 11:55:00+05:30,59971.1,59983.0,59926.95,59936.2,0
2026-01-07 12:00:00+05:30,59936.2,59945.15,59911.85,59918.2,0
2026-01-07 12:05:00+05:30,59919.1,59927.85,59901.4,59915.05,0
2026-01-07 12:10:00+05:30,59914.55,59917.25,59896.1,59906.8,0
2026-01-07 12:15:00+05:30,59908.1,59929.95,59894.8,59901.05,0
2026-01-07 12:20:00+05:30,59901.45,59931.35,59894.6,59907.05,0
2026-01-07 12:25:00+05:30,59907.45,59937.85,59895.8,59906.35,0
2026-01-07 12:30:00+05:30,59903.1,59938.6,59903.1,59929.0,0
2026-01-07 12:35:00+05:30,59928.6,59928.9,59887.4,59904.35,0
2026-01-07 12:40:00+05:30,59905.8,59909.3,59849.9,59858.1,0
2026-01-07 12:45:00+05:30,59859.0,59873.35,59841.05,59867.0,0
2026-01-07 12:50:00+05:30,59869.1,59883.7,59856.2,59866.0,0
2026-01-07 12:55:00+05:30,59868.9,59885.8,59864.85,59882.05,0
2026-01-07 13:00:00+05:30,59880.2,59894.6,59860.35,59880.5,0
2026-01-07 13:05:00+05:30,59879.75,59886.8,59863.0,59885.6,0
2026-01-07 13:10:00+05:30,59882.3,59896.65,59867.85,59895.05,0
2026-01-07 13:15:00+05:30,59894.85,59900.4,59866.8,59876.65,0
2026-01-07 13:20:00+05:30,59873.8,59883.15,59847.45,59854.15,0
2026-01-07 13:25:00+05:30,59853.25,59859.3,59781.1,59789.4,0
2026-01-07 13:30:00+05:30,59788.45,59801.1,59771.95,59785.5,0
2026-01-07 13:35:00+05:30,59781.5,59816.3,59781.5,59801.8,0
2026-01-07 13:40:00+05:30,59802.45,59808.4,59760.65,59800.15,0
2026-01-07 13:45:00+05:30,59801.45,59825.75,59789.1,59814.6,0
2026-01-07 13:50:00+05:30,59816.0,59829.0,59770.0,59811.95,0
2026-01-07 13:55:00+05:30,59813.1,59851.25,59790.0,59851.25,0
